217,0.4106636134921437
218,0.44553460275932477
219,0.43458598928490894
220,0.3999300350028033
221,0.4552803062109194
222,0.3897796867587548
223,0.4103586918687566
224,0.41903597827501327
225,0.3646029427542125
226,0.42332074459077357
227,0.3773235407912069
228,0.37472969144274815
229,0.4319331272407683
230,0.4407264878451256
231,0.3771081423004642
232,0.4372135549950781
233,0.3718364568258591
234,0.42609937679289883
235,0.38042090770741976
236,0.4371342024449426
237,0.3756436268855589
238,0.39510181193904
239,0.3811933145143718
240,0.5023276967702203
241,0.3923420088627697
242,0.393957608075736
243,0.42559141310923965
244,0.40430870860437446
245,0.41578310302074717
246,0.38190198651924645
247,0.42808361831387715
248,0.3971857957886259
249,0.38411146812997904
250,0.44537957246882565
251,0.3724820480244829
252,0.3991505848779844
253,0.38592364405473256
254,0.48859882796691223
255,0.40997407445740935
256,0.45806199093800015
257,0.4142394968055875
258,0.39255030048103495
259,0.41921521727634425
260,0.43349988320438354
261,0.4460981812225024
262,0.40910544218732053
263,0.41395704125709226
264,0.45233582345838985
265,0.3778420084767749
266,0.4084086467808217
267,0.4069888761856937
268,0.4322003505051243
269,0.43980915519971164
270,0.42914920203147494
271,0.421686326728953
272,0.40756514060903154
273,0.45121300720220964
274,0.4662573806976751
275,0.5748992447338617
276,0.45593825943109245
277,0.38755552534635757
278,0.41315151061877087
279,0.3881459980878106
280,0.4337825976805028
281,0.39369110273045055
282,0.39838137219340014
283,0.415782061431351
284,0.42115857561343334
285,0.3937591578170117
286,0.40948705187356155
287,0.4488196705222383
288,0.3665797917588087
289,0.3653194979242303
290,0.40330784750257176
291,0.4130733573598291
292,0.40164187293381093
293,0.3742796243944832
294,0.39806558624531097
295,0.4684937236739716
296,0.3799715714674841
297,0.45238964784091934
298,0.40940867376022066
299,0.4157264031461509
300,0.39099692814871345
301,0.4147021713386296
302,0.4254896839531362
303,0.45320388866093364
304,0.45195526599109215
305,0.3963095913419138
306,0.3873523086911723
307,0.4321076682859746
308,0.3839094843152972
309,0.3993093036596401
310,0.3959951342235823
311,0.3835306191459178
312,0.41279382588988783
313,0.39715600372367516
314,0.36546181995879196
315,0.3935207203115572
316,0.3964235837586069
317,0.413613500341402
318,0.3814042023504889
319,0.4262383567361701
320,0.5669323220149638
321,0.3742335719921576
322,0.4857657723922014
323,0.43419966418494205
324,0.413262409394412
325,0.40962318695146344
326,0.4094403065557216
327,0.4035736790887871
328,0.36502598349017795
329,0.3870431606803334
330,0.4057119807316222
331,0.36725869501920844
332,0.3943347642656829
333,0.4425816392354679
334,0.41484924566608866
335,0.3919342830283879
336,0.383995454100938
337,0.3979788662756978
338,0.4104389577859115
339,0.3944389559898938
340,0.3752275455820187
341,0.49099364745907526
342,0.4090299727661376
343,0.44959494133712213
344,0.3985935812934449
345,0.405495667220193
346,0.42776593860244677
347,0.44566996892532185
348,0.37894525170074833
349,0.4194114356887271
350,0.42028781384260255
351,0.4285657275568598
352,0.36319179438806726
353,0.4124162877461195
354,0.41691187135500485
355,0.37083697219742995
356,0.3710923244199563
357,0.4238521466522854
358,0.42720825011104147
359,0.4609123126033003
360,0.38654395912840456
361,0.46569201124580667
362,0.4526645895353027
363,0.3902068829464335
364,0.381940018101432
365,0.5067112467583724
366,0.4864286450768564
367,0.39399542315723274
368,0.3840960680546529
369,0.3777928807740538
370,0.39147754591162315
371,0.3863911856185691
372,0.4368658838613173
373,0.39984317249146056
374,0.3885074886206396
375,0.3905250574895579
376,0.39530052016865613
377,0.40119925500978376
378,0.395708722026327
379,0.42168167972698073
380,0.4342462455998697
381,0.40928337866320574
382,0.39650307966011866
383,0.38259363757200476
384,0.3901230081122996
385,0.38803977835943804
386,0.39526068560792427
387,0.39517004672698275
388,0.3964627564790618
389,0.3971406662508639
390,0.38862235776137
391,0.4083410938004536
392,0.39524781712277035
393,0.4271319936266327
394,0.39814651012482205
395,0.39629177373012636
396,0.4257395691188504
397,0.4172311030500849
398,0.3863011293391524
399,0.39685162735136376
400,0.421929196000897
401,0.5049144799390257
402,0.3763809531908789
403,0.3843314854169376
404,0.37865726065332994
405,0.37687803446297813
406,0.4377762968353193
407,0.37140136909000715
408,0.38529683346634735
409,0.4204837373031933
410,0.3802986644796395
411,0.42036586293635525
412,0.41881734824369704
413,0.4442279447811261
414,0.41444512530106714
415,0.4016006421944643
416,0.36449830732679156
417,0.42055400375561663
418,0.4065761366550243
419,0.4284322778769226
420,0.39010875347669266
421,0.43039633622864704
422,0.3962342756200973
423,0.4258792263379774
424,0.4462205754710232
425,0.5647723691870989
426,0.40948805818289585
427,0.5161772056004019
428,0.4554998570504504
429,0.37582320441075295
430,0.37606049569041033
431,0.4403673515931046
432,0.38947932710758426
433,0.4065337516487252
434,0.4340166320202691
435,0.4123732261802156
436,0.41152573535189324
437,0.37698641294466806
438,0.3772422540475425
439,0.37005549769489365
440,0.3834293326193709
441,0.38027431527847505
442,0.4168693621239286
443,0.3864006251695768
444,0.39971022188139216
445,0.37607113135477027
446,0.40013172925778473
447,0.3756895147829402
448,0.4345589677360572
449,0.4142138706457034
450,0.4433981376910519
451,0.42216945279408036
452,0.41295342710513466
453,0.4000338161039385
454,0.4013379481396884
455,0.3934736685614996
456,0.3852891593539819
457,0.3886853947135826
458,0.40219846900003564
459,0.3935143996331751
460,0.38845870503940094
461,0.43303032936911157
462,0.4364037825665517
463,0.3934732297303187
464,0.41747433713098614
465,0.36351529438923263
466,0.37732920553782767
467,0.386317776337006
468,0.43205434404432846
469,0.38643542021229244
470,0.3965872446632294
471,0.3994949872390191
472,0.46661623709705224
473,0.4412757972033934
474,0.38472930102977976
475,0.3709312839319761
476,0.4169699882905678
477,0.39027486884264434
478,0.42199485424665956
479,0.4508849943037257
480,0.4403606178328068
481,0.44089350031377594
482,0.42122767135659595
483,0.4109307790259772
484,0.36666431771292873
485,0.39773538191655383
486,0.3745370217592302
487,0.3681265670093385
488,0.47320975581030567
489,0.5816523260203772
490,0.4330268710477001
491,0.44457232306975086
492,0.4670677093020229
493,0.3770197804974463
494,0.41712594095151
495,0.41956156530728445
496,0.3857912931038971
497,0.4566822390221862
498,0.4098375035932291
499,0.3705999325218647
500,0.39770063673622147
501,0.38226207361328707
502,0.39249237159692213
503,0.5157784783896129
504,0.4486822924108168
505,0.4161345215759767
506,0.3760956070424143
507,0.5531288646846686
508,0.46373984820962866
509,0.3802228720166432
510,0.40659097301185887
511,0.3927057942561075
512,0.374832843488788
513,0.378087653076468
514,0.3657799295721696
515,0.38593772476438415
516,0.40887044207829704
517,0.40281691166586703
518,0.40224811114278497
519,0.4011883193482479
520,0.42431750859241135
521,0.3968339496174134
522,0.4014844283092005
523,0.4436983143831349
524,0.43717464481613316
525,0.4997852030928152
526,0.37158851998154036
527,0.4122651511157658
528,0.3657273668321758
529,0.4142245064103434
530,0.46945055494947685
531,0.4216258598761235
532,0.4017427932014298
533,0.4246584363102192
534,0.3991958138544461
535,0.37924947194847447
536,0.4030086787716423
537,0.43885187045727736
538,0.37357326136220415
539,0.42868886254105115
540,0.43443981879647525
541,0.36856607649686923
542,0.4060762870267984
543,0.3849892200024391
544,0.430551501132778
545,0.3942244026082854
546,0.4001229058884763
547,0.36992458878419576
548,0.4441205952238044
549,0.42699072914003033
550,0.4255871895367295
551,0.42306200381970854
552,0.39604683336354113
553,0.42226811193424163
554,0.44960780832136193
555,0.4593762301175121
556,0.3684731476573405
557,0.39954651100693145
558,0.3986970838916185
559,0.40149353997449966
560,0.41455859939800727
561,0.3720421325757554
562,0.5195130393072207
563,0.43765278241370537
564,0.4220925869184245
565,0.3800946667726532
566,0.41324514067491047
567,0.4463030371874134
568,0.3890758198989836
569,0.40688602818212505
570,0.4192343968648341
571,0.4126674468890955
572,0.3805329243101422
573,0.44180663483866467
574,0.3605603440953027
575,0.4123340229241029
576,0.40451235907358324
577,0.419050792510361
578,0.36973581053852944
579,0.38153701932488104
580,0.38698883055072963
581,0.4204084080686917
582,0.4295006705430376
583,0.39961155266808246
584,0.418895962110972
585,0.4088174004619523
586,0.4099306101949657
587,0.4284451004350699
588,0.44328070245642315
589,0.427538769422863
590,0.4452282138355988
591,0.44651942473636946
592,0.45435327027228756
593,0.46517364326205546
594,0.3737772820927451
595,0.3746823189204934
596,0.3979190935315852
597,0.38835617895752683
598,0.4349058968143314
599,0.38857224136750357
600,0.43193900355758147
601,0.40377369102167426
602,0.3714294871495019
603,0.43298229832547724
604,0.40438742087070273
605,0.42423181350907696
606,0.38779057088760366
607,0.38161770416983226
608,0.37392577980473013
609,0.39351641677931193
610,0.4130763928715888
611,0.3799387588586021
612,0.4058035559271678
613,0.3749519618567454
614,0.40447631649758825
615,0.3618712551768857
616,0.4270948846266966
617,0.3817613065532421
618,0.4028843107298042
619,0.4126209294424702
620,0.5065147000928921
621,0.4444295393753971
622,0.42953853473205633
623,0.3901792217780507
624,0.40548891831374556
625,0.3932261391023765
626,0.4091885736719927
627,0.5044968068182731
628,0.3980240785111607
629,0.38287144798298095
630,0.37266974616010395
631,0.39289399105424283
632,0.39718248972025055
633,0.39044049272852044
634,0.410526934668966
635,0.4438391906013621
636,0.4458716605832168
637,0.41085104871922185
638,0.5054630624962546
639,0.40313484798434324
640,0.3714441295417714
641,0.3852366968194595
642,0.40529790500502844
643,0.42672457816696124
644,0.4091511307793399
645,0.4362585512298555
646,0.38963730715525696
647,0.4695108193553117
648,0.40925655013966705
649,0.3770598845092632
650,0.38840019729491454
651,0.37380284996562074
652,0.37088860308226285
653,0.4371729435810409
654,0.4298044829721601
655,0.4325796535309099
656,0.4371377757316863
657,0.4001390497568266
658,0.3753400959272451
659,0.4410697022703624
660,0.3983782053571947
661,0.37497218012314715
662,0.3957994632894556
663,0.4104317707908934
664,0.36560408911490083
665,0.41148862165149547
666,0.4255730637913253
667,0.3909244557425058
668,0.378098106194474
669,0.4297634591648433
670,0.4368668066628792
671,0.3716244404242919
672,0.3999146479158639
673,0.37750122862103747
674,0.38012251359066507
675,0.38835290622984714
676,0.4110086348103894
677,0.4740735303175912
678,0.5125681517013044
679,0.46405103270250564
680,0.3817707130549696
681,0.40134444658407337
682,0.3870653395464781
683,0.5033714158012416
684,0.4028145484936195
685,0.39363536761707163
686,0.39770836884764377
687,0.4166574089064556
688,0.4091176964986092
689,0.41327118017106984
690,0.3791403779420967
691,0.4375987709102418
692,0.41043779649766426
693,0.3990507964510644
694,0.3860870039344215
695,0.37767561093998603
696,0.3942540570010172
697,0.4144111211134831
698,0.3851136768325297
699,0.39731936641249277
700,0.43616186090135095
701,0.4063752915913741
702,0.38226313851128557
703,0.3983035377290116
704,0.4276250004776545
705,0.4208176412206672
706,0.3744995039360218
707,0.4488088307246922
708,0.3732575093599119
709,0.42229283497340814
710,0.37357329546362084
711,0.4501705782620635
712,0.3836334067226041
713,0.44122824612965467
714,0.3728978612058081
715,0.3947183545995659
716,0.36823588632651116
717,0.38210434125711684
718,0.423118757322811
719,0.4177954967908821
720,0.45644592013825563
721,0.3950493978562876
722,0.4480246023380865
723,0.41903870723200437
724,0.39715185225889527
725,0.38306903785614244
726,0.47598720844603226
727,0.5548024903212352
728,0.3940109358254715
729,0.4363523014958791
730,0.37418822857818407
731,0.42757927244671623
732,0.3788852159205777
733,0.3920977503253709
734,0.3582454075696531
735,0.3936513178346314
736,0.4006499214524801
737,0.38122953082144645
738,0.44733677899218743
739,0.46398617554502547
740,0.3741153270287551
741,0.46547160998892784
742,0.4195500371291432
743,0.3864941031305992
744,0.4537128949568997
745,0.39660336743437236
746,0.37298738069907794
747,0.4478864712946243
748,0.4484094912948501
749,0.37633892786015477
750,0.3962785346793962
751,0.41719920164882185
752,0.430515837116079
753,0.4382531756698077
754,0.4148083103898933
755,0.5061988456562353
756,0.44704391671444826
757,0.4695504630148812
758,0.5513803368147154
759,0.3906906666732636
760,0.41630345126889495
761,0.3844004664045657
762,0.3916648594448624
763,0.3843411027897547
764,0.3759121444372505
765,0.39553441719183774
766,0.3713835512306737
767,0.4265336165243507
768,0.39855227955937
769,0.45781319980019114
770,0.3696055473800134
771,0.378812677823218
772,0.4138857246986497
773,0.504956701371973
774,0.39102563936416584
775,0.428461812390322
776,0.39490661815790157
777,0.42775204057848476
778,0.4372152021672427
779,0.38489143533193565
780,0.3695303705881358
781,0.4390288158071093
782,0.4077386315451085
783,0.39965609772230837
784,0.44188133883994607
785,0.4176394510340981
786,0.387898528140049
787,0.4601583728842911
788,0.45719693832221886
789,0.3861951386458047
790,0.48620440443500784
791,0.41115715944428893
792,0.40892789766617
793,0.4485518543277028
794,0.39496795834815385
795,0.3738850124183664
796,0.3910703257158479
797,0.3750808205227234
798,0.38623171934101613
799,0.4484470999225814
800,0.42418493825713943
801,0.38210027057766915
802,0.3713780772971558
803,0.37050502029565385
804,0.36681341335813483
805,0.414428335883396
806,0.372038491569053
807,0.47264238524192176
808,0.4774378309486243
809,0.39186390531121246
810,0.3934626450669683
811,0.3792282709187472
812,0.40967109125972123
813,0.40967919858885987
814,0.4236461427344752
815,0.4104599543077456
816,0.366104500485827
817,0.42647705663133156
818,0.42933562778238527
819,0.3845730818643696
820,0.40125932499015793
821,0.41068136996821814
822,0.3963230360801713
823,0.4146676256701578
824,0.38071373947984943
825,0.3845924323555552
826,0.3903575501130813
827,0.3980962321027877
828,0.36362667372254304
829,0.43143943076767116
830,0.38768808850773645
831,0.3995098974119087
832,0.37774397360026585
833,0.41092658121592956
834,0.4236087808286444
835,0.38491012444928874
836,0.4180391393606134
837,0.4622414527456493
838,0.43557075994818323
839,0.4058721539711535
840,0.4531931585635461
841,0.3970390652578112
842,0.40230516731731925
843,0.428317254425336
844,0.5275056087888838
845,0.4153370762328893
846,0.4411279858608822
847,0.39863732840860516
848,0.46104626558320533
849,0.42621280907117964
850,0.4321757502059869
851,0.37261688954572264
852,0.3845944799696571
853,0.42388998311305803
854,0.3907772570907983
855,0.38205064455432175
856,0.3946380828578523
857,0.4388563100652509
858,0.3812818070293434
859,0.4009273797108314
860,0.37908403919058276
861,0.40610277626601626
862,0.4040144006018262
863,0.4670398455397964
864,0.43204896928274167
865,0.471328342189795
866,0.38948415407012676
867,0.3922147520726964
868,0.5011177936097844
869,0.37613930492832615
870,0.4832902557515226
871,0.38474975281474577
872,0.38128785408857957
873,0.4018884904931385
874,0.3744528499716818
875,0.39093224798210013
876,0.4116317851003246
877,0.42135783545293154
878,0.37693522637889476
879,0.36932862299916197
880,0.4109918150690255
881,0.41695947020950247
882,0.45394542695069734
883,0.3659913600452914
884,0.3620264950676467
885,0.43707345458386143
886,0.43595743123030567
887,0.46756510377685034
888,0.4230581617698001
889,0.3730772125944944
890,0.4530249965269109
891,0.38475381975629613
892,0.42333482464055294
893,0.4663072597828366
894,0.41467803993641894
895,0.45030065653235757
896,0.41393824830778364
897,0.3789402522886754
898,0.4048014138714864
899,0.44915884455374067
900,0.3742353184044608
901,0.3761186912544965
902,0.3812702051875045
903,0.431021617053343
904,0.40709468280278693
905,0.40196867291974736
906,0.41803529242976917
907,0.43326847424595555
908,0.3761471511223903
909,0.37490919297608805
910,0.485905345885072
911,0.4698048618990192
912,0.4414304472964807
913,0.37727778488534114
914,0.3751051959991701
915,0.3838995557338038
916,0.43686784040403287
917,0.4278926937116678
918,0.4358881086363192
919,0.3808375722422259
920,0.39424991808604876
921,0.36987295334390413
922,0.37812561933161903
923,0.40921866585989586
924,0.40506758671443116
925,0.4221293767203586
926,0.3871955181204865
927,0.6018416378999409
928,0.37428850901739524
929,0.5229607013157296
930,0.43411107704682933
931,0.4116023726527136
932,0.4204790983055379
933,0.42170390523780876
934,0.43857632400707075
935,0.40376122005158716
936,0.4015230747872026
937,0.3997035629092064
938,0.40986306528325384
939,0.44525998659409255
940,0.43256445054400383
941,0.4250561860682001
942,0.38180163822500174
943,0.3669132933275365
944,0.37788413134898285
945,0.4011894359154043
946,0.4369218640037507
947,0.41602511435554135
948,0.40435374590658557
949,0.3708847767476516
950,0.601603919463953
951,0.4673470299465793
952,0.4458715005096137
953,0.41097505381187305
954,0.4223365177342698
955,0.4107011104661932
956,0.4058273775884631
957,0.40287817091303463
958,0.3974401986536184
959,0.40417270983040604
960,0.62012730689226
961,0.4502567501178634
962,0.39844788414964594
963,0.42184885579789
964,0.41098628565619455
965,0.3781597073658042
966,0.4669487437015844
967,0.40833998693857426
968,0.3773546224220499
969,0.462729189366659
970,0.38631977658240507
971,0.3921011687991764
972,0.3692697427761134
973,0.41828149435648126
974,0.38113853923080826
975,0.5541066847925507
976,0.37607465542990687
977,0.3755114351205515
978,0.4120491677508275
979,0.43768643675978874
980,0.3959790106187932
981,0.42964460314631947
982,0.4225272416551794
983,0.3923172850318207
984,0.3761546993176756
985,0.42065767277869237
986,0.41418143468112106
987,0.5163620292229764
988,0.42167474379451897
989,0.398950821479487
990,0.4468502077334096
991,0.3826099408324225
992,0.40178117562337456
993,0.4382113432363591
994,0.434437661765533
995,0.41085389062472083
996,0.3698706770404015
997,0.38883873159644305
998,0.3884560278920475
999,0.3964918337932
1000,0.3702535724572995
1001,0.3806878941667464
1002,0.4727400807466262
1003,0.4351658421038513
1004,0.45660699656488496
1005,0.38198911865660123
1006,0.44193015861520335
1007,0.44591149819719395
1008,0.3980835870181331
1009,0.42490959666123024
1010,0.3742935498914567
1011,0.42965826159074233
1012,0.4914941389233463
1013,0.45742205709888745
1014,0.4358671113822025
1015,0.4140978243851087
1016,0.3725853837445365
1017,0.40850648242589715
1018,0.39394246560675383
1019,0.4121878396729154
1020,0.4363461205573351
1021,0.4197225325228437
1022,0.3711202179952212
1023,0.38089718663320904
1024,0.3759892483118864
1025,0.3971511134280254
1026,0.39062309173461135
1027,0.3708789858480186
1028,0.3945347119569063
1029,0.39299256921275744
1030,0.4307433359279185
1031,0.423905509466794
1032,0.3998919165654633
1033,0.4696334343628515
1034,0.3940596322112674
1035,0.38146465093014886
1036,0.4437010247824919
1037,0.42485457118420716
1038,0.4140775961928846
1039,0.40954880416995065
1040,0.3819843511874153
1041,0.3865695632710203
1042,0.37668635727870703
1043,0.45762859282264945
1044,0.3659831951167656
1045,0.49435928020583214
1046,0.43577305147887596
1047,0.4024189350989817
1048,0.39722240493242295
1049,0.40511541149882513
1050,0.39115766111744565
1051,0.4226294509119925
1052,0.5468929178634804
1053,0.5255326022520239
1054,0.3878821837913439
1055,0.386993934875732
1056,0.6221148039280372
1057,0.42656394142453496
1058,0.43381423183913687
1059,0.37644346386476596
1060,0.4048975160845989
1061,0.39205081995943675
1062,0.38009319547007575
1063,0.4243791872405093
1064,0.3678366527184849
1065,0.3870747620199901
1066,0.424499025900011
1067,0.38966273162450593
1068,0.4344881706056571
1069,0.39869142895898657
1070,0.3879974800406257
1071,0.441316916213022
1072,0.43634223129894856
1073,0.38884147917471096
1074,0.38095974548897915
1075,0.4110334002390076
1076,0.38364150301101624
1077,0.42469693634680267
1078,0.3903740045836193
1079,0.386093398203925
1080,0.4148546498009738
1081,0.41308916454051986
1082,0.37305048816353553
1083,0.4118780593384998
1084,0.4664296807175582
1085,0.4006064815116161
1086,0.38209663188754306
1087,0.4274024752459267
1088,0.40573410646359653
1089,0.3912292812254198
1090,0.47748401520655565
1091,0.4631781832223632
1092,0.43827193015374055
1093,0.3840505672631577
1094,0.5908054024051231
1095,0.37549259153475467
1096,0.4191417267700926
1097,0.37946523721630737
1098,0.45812494555551764
1099,0.3916452047172055
1100,0.4011571434439023
1101,0.451141874887997
1102,0.412387686327495
1103,0.3942042851035546
1104,0.38956935658387754
1105,0.41775084625660475
1106,0.4339049660067709
1107,0.4051517741456545
1108,0.3604058439804589
1109,0.39549953980936986
1110,0.49015696820517796
1111,0.4320114632746631
1112,0.37528169026520497
1113,0.4173503922268999
1114,0.42660160076488557
1115,0.4200214083128251
1116,0.4000144323005103
1117,0.422643867959196
1118,0.41460309404002677
1119,0.38908436804693747
1120,0.3918935278964881
1121,0.44482178334147765
1122,0.41630728865638683
1123,0.3982643803820852
1124,0.4074177618808911
1125,0.39353354295847764
1126,0.4750119876109297
1127,0.3689331671267415
1128,0.4252606749824275
1129,0.39702098894650945
1130,0.435920431390032
1131,0.45901560477542236
1132,0.47298543589869585
1133,0.3717607694040793
1134,0.42871540518450996
1135,0.4131407817623487
1136,0.5755350747024854
1137,0.4235714075039879
1138,0.3827619283344266
1139,0.44222589121216815
1140,0.4107175365739599
1141,0.38479140818921836
1142,0.41147575359801225
1143,0.4390873826513589
1144,0.3671591853606095
1145,0.4162056241361103
1146,0.44068780637533794
1147,0.3850925733416736
1148,0.415308113923965
1149,0.40997304554592995
1150,0.4487508450376851
1151,0.4223425229001021
1152,0.46745395894710506
1153,0.39240639596387644
1154,0.3907799825619009
1155,0.720708049008299
1156,0.38768871391323956
1157,0.4583507879064321
1158,0.36799960736434517
1159,0.3793088584481776
1160,0.41259122137684917
1161,0.3712652043540135
1162,0.35982900615764873
1163,0.39723252406032095
1164,0.3838808510448448
1165,0.41300937975215857
1166,0.4117897264075356
1167,0.3751884306484105
1168,0.3669398046819483
1169,0.42208303173091927
1170,0.3852668774252136
1171,0.41483007095770236
1172,0.43516923479213426
1173,0.37149536420288803
1174,0.4207621502011314
1175,0.409565444780987
1176,0.45858521012849807
1177,0.3867818578468644
1178,0.41234883195406846
1179,0.4114473229651972
1180,0.37114347676026027
1181,0.45907904609563843
1182,0.43802268205469896
1183,0.39709470268803126
1184,0.40494182405177637
1185,0.4271613427213466
1186,0.3779066976829214
1187,0.39241949776816804
1188,0.42940229127699
1189,0.4200458380191435
1190,0.37564784911791216
1191,0.3858874754769964
1192,0.36590998225546834
1193,0.37690002678789747
1194,0.3866880889907754
1195,0.40168538747277943
1196,0.3724436110239687
1197,0.3819210897834754
1198,0.46194767088252037
1199,0.46608214663955516
1200,0.38015794537139336
1201,0.45145972074676693
1202,0.4090603332308908
1203,0.44614183143636377
1204,0.42411697904487733
1205,0.38868726114652175
1206,0.3660484973876048
1207,0.38906068891819867
1208,0.44504808104662447
1209,0.41433818132370576
1210,0.4552823327355135
1211,0.4319335456444774
1212,0.3789066244944119
1213,0.38181503450636584
1214,0.41191857755002875
1215,0.38384172229829067
1216,0.3965519660026552
1217,0.43076524878177064
1218,0.4418832942374013
1219,0.4163699557897263
1220,0.37773751710086156
1221,0.3793527658178796
1222,0.3929617816230785
1223,0.3720938978948774
1224,0.42270458128999266
1225,0.3850076793752491
1226,0.41752095380806686
1227,0.3853284396977177
1228,0.6130273667523346
1229,0.3809564719540442
1230,0.44071022959378203
1231,0.45068374185279386
1232,0.3885032291583447
1233,0.4075369971592476
1234,0.38350967657628526
1235,0.4960283666185408
1236,0.3797988698936475
1237,0.3783493430736469
1238,0.3879001327958303
1239,0.4211531619848235
1240,0.3661465624912682
1241,0.3740203502300634
1242,0.43599697832574225
1243,0.40320248388053725
1244,0.46872311302059233
1245,0.4579636016450358
1246,0.4053359585866034
1247,0.49997426794951416
1248,0.4536370064507452
1249,0.401995594366835
1250,0.4207097351873704
1251,0.401356216370186
1252,0.4169124264897495
1253,0.3833907113002927
1254,0.39050188960911836
